index_number,x1,x2,x3,x4,y
107730,0.08,0.3,0.9,0.05,0.65865932
107731,0.1,0.3,0.9,0.05,0.61288755
107732,0.12,0.3,0.9,0.05,0.56991711
107733,0.14,0.3,0.9,0.05,0.52996311
107734,0.16,0.3,0.9,0.05,0.49309008
107735,0.18,0.3,0.9,0.05,0.45921467
107736,0.2,0.3,0.9,0.05,0.42812918
107737,0.22,0.3,0.9,0.05,0.39953565
107738,0.24,0.3,0.9,0.05,0.37308477
107739,0.26,0.3,0.9,0.05,0.34840613
107740,0.28,0.3,0.9,0.05,0.32512585
107741,0.3,0.3,0.9,0.05,0.30287066
107742,0.32,0.3,0.9,0.05,0.28125723
107743,0.34,0.3,0.9,0.05,0.25986568
107744,0.36,0.3,0.9,0.05,0.2383864
107745,0.38,0.3,0.9,0.05,0.21589166
107746,0.4,0.3,0.9,0.05,0.19144509
107747,0.42,0.3,0.9,0.05,0.16326523
107748,0.44,0.3,0.9,0.05,0.13142429
107749,0.46,0.3,0.9,0.05,0.091780897
107750,0.48,0.3,0.9,0.05,0.046208303
107751,0.5,0.3,0.9,0.05,-0.009804702
107752,0.52,0.3,0.9,0.05,-0.076247998
107753,0.54,0.3,0.9,0.05,-0.15426763
107754,0.56,0.3,0.9,0.05,-0.24311729
107755,0.58,0.3,0.9,0.05,-0.34323191
107756,0.6,0.3,0.9,0.05,-0.45544857
107757,-1.1,0.3,1.0,0.05,10.147178
107758,-1.0286,0.3,1.0,0.05,8.3308626
107759,-0.95714,0.3,1.0,0.05,6.7918308
107760,-0.88571,0.3,1.0,0.05,5.5095642
107761,-0.81429,0.3,1.0,0.05,4.462898
107762,-0.74286,0.3,1.0,0.05,3.6332402
107763,-0.67143,0.3,1.0,0.05,3.002604
107764,-0.6,0.3,1.0,0.05,2.545071
107765,-0.58,0.3,1.0,0.05,2.4426674
107766,-0.56,0.3,1.0,0.05,2.3495308
107767,-0.54,0.3,1.0,0.05,2.2645622
107768,-0.52,0.3,1.0,0.05,2.1867023
107769,-0.5,0.3,1.0,0.05,2.1149637
107770,-0.48,0.3,1.0,0.05,2.0484482
107771,-0.46,0.3,1.0,0.05,1.9863551
107772,-0.44,0.3,1.0,0.05,1.9279783
107773,-0.42,0.3,1.0,0.05,1.8727003
107774,-0.4,0.3,1.0,0.05,1.8199828
107775,-0.38,0.3,1.0,0.05,1.7693545
107776,-0.36,0.3,1.0,0.05,1.7204013
107777,-0.34,0.3,1.0,0.05,1.6727572
107778,-0.32,0.3,1.0,0.05,1.6260942
107779,-0.3,0.3,1.0,0.05,1.5801165
107780,-0.28,0.3,1.0,0.05,1.5345545
107781,-0.26,0.3,1.0,0.05,1.4891621
107782,-0.24,0.3,1.0,0.05,1.4437124
107783,-0.22,0.3,1.0,0.05,1.3979972
107784,-0.2,0.3,1.0,0.05,1.3518294
107785,-0.18,0.3,1.0,0.05,1.3050438
107786,-0.16,0.3,1.0,0.05,1.2575035
107787,-0.14,0.3,1.0,0.05,1.2091063
107788,-0.12,0.3,1.0,0.05,1.1597932
107789,-0.1,0.3,1.0,0.05,1.1095587
107790,-0.08,0.3,1.0,0.05,1.0584617
107791,-0.06,0.3,1.0,0.05,1.006635
107792,-0.04,0.3,1.0,0.05,0.95429062
107793,-0.02,0.3,1.0,0.05,0.90172289
107794,0.0,0.3,1.0,0.05,0.84930291
107795,0.02,0.3,1.0,0.05,0.7974658
107796,0.04,0.3,1.0,0.05,0.74668708
107797,0.06,0.3,1.0,0.05,0.69745407
107798,0.08,0.3,1.0,0.05,0.65022974
107799,0.1,0.3,1.0,0.05,0.60541397
107800,0.12,0.3,1.0,0.05,0.56330712
107801,0.14,0.3,1.0,0.05,0.52408281
107802,0.16,0.3,1.0,0.05,0.48777687
107803,0.18,0.3,1.0,0.05,0.45429339
107804,0.2,0.3,1.0,0.05,0.42342867
107805,0.22,0.3,1.0,0.05,0.39490145
107806,0.24,0.3,1.0,0.05,0.36838686
107807,0.26,0.3,1.0,0.05,0.34354076
107808,0.28,0.3,1.0,0.05,0.32001305
107809,0.3,0.3,1.0,0.05,0.29744949
107810,0.32,0.3,1.0,0.05,0.27547547
107811,0.34,0.3,1.0,0.05,0.25372557
107812,0.36,0.3,1.0,0.05,0.23177834
107813,0.38,0.3,1.0,0.05,0.20884122
107814,0.4,0.3,1.0,0.05,0.18381238
107815,0.42,0.3,1.0,0.05,0.15567375
107816,0.44,0.3,1.0,0.05,0.1230584
107817,0.46,0.3,1.0,0.05,0.08420913
107818,0.48,0.3,1.0,0.05,0.037180765
107819,0.5,0.3,1.0,0.05,-0.019189647
107820,0.52,0.3,1.0,0.05,-0.085761868
107821,0.54,0.3,1.0,0.05,-0.16361157
107822,0.56,0.3,1.0,0.05,-0.25250851
107823,0.58,0.3,1.0,0.05,-0.35290387
107824,0.6,0.3,1.0,0.05,-0.46491806
107825,-1.1,0.3,1.1,0.05,10.152107
107826,-1.0286,0.3,1.1,0.05,8.3371095
107827,-0.95714,0.3,1.1,0.05,6.7998978
107828,-0.88571,0.3,1.1,0.05,5.5201745
107829,-0.81429,0.3,1.1,0.05,4.4769961
107830,-0.74286,0.3,1.1,0.05,3.6516782
107831,-0.67143,0.3,1.1,0.05,3.0250282
107832,-0.6,0.3,1.1,0.05,2.5685406
107833,-0.58,0.3,1.1,0.05,2.4656368
107834,-0.56,0.3,1.1,0.05,2.3716601
107835,-0.54,0.3,1.1,0.05,2.2855496
107836,-0.52,0.3,1.1,0.05,2.2062949
107837,-0.5,0.3,1.1,0.05,2.1329608
107838,-0.48,0.3,1.1,0.05,2.0646993
107839,-0.46,0.3,1.1,0.05,2.0007545
107840,-0.44,0.3,1.1,0.05,1.9404583
107841,-0.42,0.3,1.1,0.05,1.8832239
107842,-0.4,0.3,1.1,0.05,1.8285379
107843,-0.38,0.3,1.1,0.05,1.7759489
107844,-0.36,0.3,1.1,0.05,1.7250587
107845,-0.34,0.3,1.1,0.05,1.6755143
107846,-0.32,0.3,1.1,0.05,1.6269993
107847,-0.3,0.3,1.1,0.05,1.5792287
107848,-0.28,0.3,1.1,0.05,1.5319445
107849,-0.26,0.3,1.1,0.05,1.4849116
107850,-0.24,0.3,1.1,0.05,1.4379156
107851,-0.22,0.3,1.1,0.05,1.3907623
107852,-0.2,0.3,1.1,0.05,1.34328
107853,-0.18,0.3,1.1,0.05,1.2953202
107854,-0.16,0.3,1.1,0.05,1.2467634
107855,-0.14,0.3,1.1,0.05,1.1975249
107856,-0.12,0.3,1.1,0.05,1.147562
107857,-0.1,0.3,1.1,0.05,1.0968829
107858,-0.08,0.3,1.1,0.05,1.0455558
107859,-0.06,0.3,1.1,0.05,0.99371583
107860,-0.04,0.3,1.1,0.05,0.94157085
107861,-0.02,0.3,1.1,0.05,0.88940126
107862,0.0,0.3,1.1,0.05,0.83755638
107863,0.02,0.3,1.1,0.05,0.7864394
107864,0.04,0.3,1.1,0.05,0.73648702
107865,0.06,0.3,1.1,0.05,0.68814146
107866,0.08,0.3,1.1,0.05,0.64181667
107867,0.1,0.3,1.1,0.05,0.59786288
107868,0.12,0.3,1.1,0.05,0.5565344
107869,0.14,0.3,1.1,0.05,0.51796718
107870,0.16,0.3,1.1,0.05,0.48217224
107871,0.18,0.3,1.1,0.05,0.44904386
107872,0.2,0.3,1.1,0.05,0.41838267
107873,0.22,0.3,1.1,0.05,0.38992257
107874,0.24,0.3,1.1,0.05,0.3633593
107875,0.26,0.3,1.1,0.05,0.33837077
107876,0.28,0.3,1.1,0.05,0.31462651
107877,0.3,0.3,1.1,0.05,0.29178745
107878,0.32,0.3,1.1,0.05,0.26949392
107879,0.34,0.3,1.1,0.05,0.24737307
107880,0.36,0.3,1.1,0.05,0.2250482
107881,0.38,0.3,1.1,0.05,0.20156097
107882,0.4,0.3,1.1,0.05,0.17595986
107883,0.42,0.3,1.1,0.05,0.14747572
107884,0.44,0.3,1.1,0.05,0.11439502
107885,0.46,0.3,1.1,0.05,0.075082816
107886,0.48,0.3,1.1,0.05,0.027750799
107887,0.5,0.3,1.1,0.05,-0.028725385
107888,0.52,0.3,1.1,0.05,-0.096028145
107889,0.54,0.3,1.1,0.05,-0.17385073
107890,0.56,0.3,1.1,0.05,-0.26267514
107891,0.58,0.3,1.1,0.05,-0.36299231
107892,0.6,0.3,1.1,0.05,-0.47500399
107893,-1.1,0.3,1.2,0.05,10.157473
107894,-1.0286,0.3,1.2,0.05,8.3438971
107895,-0.95714,0.3,1.2,0.05,6.8086365
107896,-0.88571,0.3,1.2,0.05,5.5316004
107897,-0.81429,0.3,1.2,0.05,4.4920086
107898,-0.74286,0.3,1.2,0.05,3.6709327
107899,-0.67143,0.3,1.2,0.05,3.0477953
107900,-0.6,0.3,1.2,0.05,2.5917191
107901,-0.58,0.3,1.2,0.05,2.4881895
107902,-0.56,0.3,1.2,0.05,2.3932858
107903,-0.54,0.3,1.2,0.05,2.3059858
107904,-0.52,0.3,1.2,0.05,2.2253243
107905,-0.5,0.3,1.2,0.05,2.1504127
107906,-0.48,0.3,1.2,0.05,2.0804467
107907,-0.46,0.3,1.2,0.05,2.0147089
107908,-0.44,0.3,1.2,0.05,1.9525637
107909,-0.42,0.3,1.2,0.05,1.8934515
107910,-0.4,0.3,1.2,0.05,1.8368805
107911,-0.38,0.3,1.2,0.05,1.7824166
107912,-0.36,0.3,1.2,0.05,1.7296759
107913,-0.34,0.3,1.2,0.05,1.6783174
107914,-0.32,0.3,1.2,0.05,1.6280355
107915,-0.3,0.3,1.2,0.05,1.578556
107916,-0.28,0.3,1.2,0.05,1.5296307
107917,-0.26,0.3,1.2,0.05,1.4810349
107918,-0.24,0.3,1.2,0.05,1.4325661
107919,-0.22,0.3,1.2,0.05,1.3840427
107920,-0.2,0.3,1.2,0.05,1.3353065
107921,-0.18,0.3,1.2,0.05,1.2862244
107922,-0.16,0.3,1.2,0.05,1.2366919
107923,-0.14,0.3,1.2,0.05,1.1866403
107924,-0.12,0.3,1.2,0.05,1.1360405
107925,-0.1,0.3,1.2,0.05,1.0849135
107926,-0.08,0.3,1.2,0.05,1.0333356
107927,-0.06,0.3,1.2,0.05,0.98144495
107928,-0.04,0.3,1.2,0.05,0.92944529
107929,-0.02,0.3,1.2,0.05,0.87760647
107930,0.0,0.3,1.2,0.05,0.82625765
107931,0.02,0.3,1.2,0.05,0.77577337
107932,0.04,0.3,1.2,0.05,0.72655463
107933,0.06,0.3,1.2,0.05,0.67900159
107934,0.08,0.3,1.2,0.05,0.63348228
107935,0.1,0.3,1.2,0.05,0.59030071
107936,0.12,0.3,1.2,0.05,0.54966913
107937,0.14,0.3,1.2,0.05,0.51168992
107938,0.16,0.3,1.2,0.05,0.47635271
107939,0.18,0.3,1.2,0.05,0.44354396
107940,0.2,0.3,1.2,0.05,0.41306843
107941,0.22,0.3,1.2,0.05,0.38467323
107942,0.24,0.3,1.2,0.05,0.35807141
107943,0.26,0.3,1.2,0.05,0.33295912
107944,0.28,0.3,1.2,0.05,0.30902181
107945,0.3,0.3,1.2,0.05,0.28593244
107946,0.32,0.3,1.2,0.05,0.26333861
107947,0.34,0.3,1.2,0.05,0.24091439
107948,0.36,0.3,1.2,0.05,0.21814659
107949,0.38,0.3,1.2,0.05,0.19427438
107950,0.4,0.3,1.2,0.05,0.16809856
107951,0.42,0.3,1.2,0.05,0.13916251
107952,0.44,0.3,1.2,0.05,0.10545242
107953,0.46,0.3,1.2,0.05,0.065702759
107954,0.48,0.3,1.2,0.05,0.017914847
107955,0.5,0.3,1.2,0.05,-0.038932459
107956,0.52,0.3,1.2,0.05,-0.10629505
107957,0.54,0.3,1.2,0.05,-0.18434017
107958,0.56,0.3,1.2,0.05,-0.27344454
107959,0.58,0.3,1.2,0.05,-0.3737987
107960,0.6,0.3,1.2,0.05,-0.48575124
107961,-1.1,0.3,1.3,0.05,10.163269
107962,-1.0286,0.3,1.3,0.05,8.3512154
107963,-0.95714,0.3,1.3,0.05,6.8180272
107964,-0.88571,0.3,1.3,0.05,5.5438021
107965,-0.81429,0.3,1.3,0.05,4.5078581
107966,-0.74286,0.3,1.3,0.05,3.6908767
107967,-0.67143,0.3,1.3,0.05,3.0707779
107968,-0.6,0.3,1.3,0.05,2.6145728
107969,-0.58,0.3,1.3,0.05,2.5103204
107970,-0.56,0.3,1.3,0.05,2.4144265
107971,-0.54,0.3,1.3,0.05,2.3259064
107972,-0.52,0.3,1.3,0.05,2.2438368
107973,-0.5,0.3,1.3,0.05,2.1673703
107974,-0.48,0.3,1.3,0.05,2.0957409
107975,-0.46,0.3,1.3,0.05,2.0282652
107976,-0.44,0.3,1.3,0.05,1.964336
107977,-0.42,0.3,1.3,0.05,1.903417
107978,-0.4,0.3,1.3,0.05,1.8450356
107979,-0.38,0.3,1.3,0.05,1.7887735
107980,-0.36,0.3,1.3,0.05,1.7342595
107981,-0.34,0.3,1.3,0.05,1.6811642
107982,-0.32,0.3,1.3,0.05,1.6291924
107983,-0.3,0.3,1.3,0.05,1.5780792
107984,-0.28,0.3,1.3,0.05,1.5275854
107985,-0.26,0.3,1.3,0.05,1.4774971
107986,-0.24,0.3,1.3,0.05,1.4276221
107987,-0.22,0.3,1.3,0.05,1.3777903
107988,-0.2,0.3,1.3,0.05,1.3278564
107989,-0.18,0.3,1.3,0.05,1.2777005
107990,-0.16,0.3,1.3,0.05,1.2272322
107991,-0.14,0.3,1.3,0.05,1.1763958
107992,-0.12,0.3,1.3,0.05,1.1251758
107993,-0.1,0.3,1.3,0.05,1.0736037
107994,-0.08,0.3,1.3,0.05,1.0217627
107995,-0.06,0.3,1.3,0.05,0.9697939
107996,-0.04,0.3,1.3,0.05,0.91789809
107997,-0.02,0.3,1.3,0.05,0.86633513
107998,0.0,0.3,1.3,0.05,0.81541532
107999,0.02,0.3,1.3,0.05,0.7654876
108000,0.04,0.3,1.3,0.05,0.71691965
108001,0.06,0.3,1.3,0.05,0.6700725
108002,0.08,0.3,1.3,0.05,0.62527171
108003,0.1,0.3,1.3,0.05,0.58277886
108004,0.12,0.3,1.3,0.05,0.5427683
108005,0.14,0.3,1.3,0.05,0.50531276
108006,0.16,0.3,1.3,0.05,0.47038344
108007,0.18,0.3,1.3,0.05,0.4378605
108008,0.2,0.3,1.3,0.05,0.4075523
108009,0.22,0.3,1.3,0.05,0.37921711
108010,0.24,0.3,1.3,0.05,0.35258269
108011,0.26,0.3,1.3,0.05,0.32735982
108012,0.28,0.3,1.3,0.05,0.30324679
108013,0.3,0.3,1.3,0.05,0.27992575
108014,0.32,0.3,1.3,0.05,0.25707335
108015,0.34,0.3,1.3,0.05,0.23427456
108016,0.36,0.3,1.3,0.05,0.21105399
108017,0.38,0.3,1.3,0.05,0.18673183
108018,0.4,0.3,1.3,0.05,0.16018924
108019,0.42,0.3,1.3,0.05,0.13066087
108020,0.44,0.3,1.3,0.05,0.096534731
108021,0.46,0.3,1.3,0.05,0.05604626
108022,0.48,0.3,1.3,0.05,0.007807352
108023,0.5,0.3,1.3,0.05,-0.04955987
108024,0.52,0.3,1.3,0.05,-0.11723259
108025,0.54,0.3,1.3,0.05,-0.19549678
108026,0.56,0.3,1.3,0.05,-0.28469652
108027,0.58,0.3,1.3,0.05,-0.38514511
108028,0.6,0.3,1.3,0.05,-0.49708669
108029,-1.1,0.3,1.4,0.05,10.169489
108030,-1.0286,0.3,1.4,0.05,8.359054
108031,-0.95714,0.3,1.4,0.05,6.8280499
108032,-0.88571,0.3,1.4,0.05,5.5567399
108033,-0.81429,0.3,1.4,0.05,4.5244702
108034,-0.74286,0.3,1.4,0.05,3.7113974
108035,-0.67143,0.3,1.4,0.05,3.0938768
108036,-0.6,0.3,1.4,0.05,2.6370844
108037,-0.58,0.3,1.4,0.05,2.5320341
108038,-0.56,0.3,1.4,0.05,2.4351041
108039,-0.54,0.3,1.4,0.05,2.3453457
108040,-0.52,0.3,1.4,0.05,2.2618736
108041,-0.5,0.3,1.4,0.05,2.1838774
108042,-0.48,0.3,1.4,0.05,2.1106252
108043,-0.46,0.3,1.4,0.05,2.0414631
108044,-0.44,0.3,1.4,0.05,1.975809
108045,-0.42,0.3,1.4,0.05,1.9131476
108046,-0.4,0.3,1.4,0.05,1.8530234
108047,-0.38,0.3,1.4,0.05,1.7950323
108048,-0.36,0.3,1.4,0.05,1.7388152
108049,-0.34,0.3,1.4,0.05,1.6840533
108050,-0.32,0.3,1.4,0.05,1.6304608
108051,-0.3,0.3,1.4,0.05,1.5777816
108052,-0.28,0.3,1.4,0.05,1.5257857
108053,-0.26,0.3,1.4,0.05,1.4742688
108054,-0.24,0.3,1.4,0.05,1.4230481
108055,-0.22,0.3,1.4,0.05,1.3719646
108056,-0.2,0.3,1.4,0.05,1.3208849
108057,-0.18,0.3,1.4,0.05,1.2697008
108058,-0.16,0.3,1.4,0.05,1.2183343
108059,-0.14,0.3,1.4,0.05,1.1667419
108060,-0.12,0.3,1.4,0.05,1.11492
108061,-0.1,0.3,1.4,0.05,1.0629092
108062,-0.08,0.3,1.4,0.05,1.0107984
108063,-0.06,0.3,1.4,0.05,0.95873195
108064,-0.04,0.3,1.4,0.05,0.9069072
108065,-0.02,0.3,1.4,0.05,0.85557459
108066,0.0,0.3,1.4,0.05,0.80502691
108067,0.02,0.3,1.4,0.05,0.7555892
108068,0.04,0.3,1.4,0.05,0.70759833
108069,0.06,0.3,1.4,0.05,0.6613788
108070,0.08,0.3,1.4,0.05,0.61721719
108071,0.1,0.3,1.4,0.05,0.57533665
108072,0.12,0.3,1.4,0.05,0.5358775
108073,0.14,0.3,1.4,0.05,0.49888651
108074,0.16,0.3,1.4,0.05,0.46431901
108075,0.18,0.3,1.4,0.05,0.43204986
108076,0.2,0.3,1.4,0.05,0.40189048
108077,0.22,0.3,1.4,0.05,0.37360851
108078,0.24,0.3,1.4,0.05,0.34694372
108079,0.26,0.3,1.4,0.05,0.3216189
108080,0.28,0.3,1.4,0.05,0.29734225
108081,0.3,0.3,1.4,0.05,0.2738026
108082,0.32,0.3,1.4,0.05,0.25069755
108083,0.34,0.3,1.4,0.05,0.2275739
108084,0.36,0.3,1.4,0.05,0.20398767
108085,0.38,0.3,1.4,0.05,0.17912569
108086,0.4,0.3,1.4,0.05,0.15213468
108087,0.42,0.3,1.4,0.05,0.12199867
108088,0.44,0.3,1.4,0.05,0.087194798
108089,0.46,0.3,1.4,0.05,0.046157906
108090,0.48,0.3,1.4,0.05,-0.002627665
108091,0.5,0.3,1.4,0.05,-0.060530521
108092,0.52,0.3,1.4,0.05,-0.12856457
108093,0.54,0.3,1.4,0.05,-0.20704385
108094,0.56,0.3,1.4,0.05,-0.29644053
108095,0.58,0.3,1.4,0.05,-0.39700256
108096,0.6,0.3,1.4,0.05,-0.50899075
108097,-1.1,0.3,1.5,0.05,10.176128
108098,-1.0286,0.3,1.5,0.05,8.3674022
108099,-0.95714,0.3,1.5,0.05,6.838684
108100,-0.88571,0.3,1.5,0.05,5.5703741
108101,-0.81429,0.3,1.5,0.05,4.5417743
108102,-0.74286,0.3,1.5,0.05,3.732396
108103,-0.67143,0.3,1.5,0.05,3.1170152
108104,-0.6,0.3,1.5,0.05,2.6592475
108105,-0.58,0.3,1.5,0.05,2.5533411
108106,-0.56,0.3,1.5,0.05,2.4553424
108107,-0.54,0.3,1.5,0.05,2.364336
108108,-0.52,0.3,1.5,0.05,2.2794716
108109,-0.5,0.3,1.5,0.05,2.1999723
108110,-0.48,0.3,1.5,0.05,2.1251362
108111,-0.46,0.3,1.5,0.05,2.0543358
108112,-0.44,0.3,1.5,0.05,1.9870115
108113,-0.42,0.3,1.5,0.05,1.9226666
108114,-0.4,0.3,1.5,0.05,1.8608612
108115,-0.38,0.3,1.5,0.05,1.8012041
108116,-0.36,0.3,1.5,0.05,1.7433478
108117,-0.34,0.3,1.5,0.05,1.6869831
108118,-0.32,0.3,1.5,0.05,1.6318327
108119,-0.3,0.3,1.5,0.05,1.5776493
108120,-0.28,0.3,1.5,0.05,1.5242121
108121,-0.26,0.3,1.5,0.05,1.4713245
108122,-0.24,0.3,1.5,0.05,1.4188137
108123,-0.22,0.3,1.5,0.05,1.3665311
108124,-0.2,0.3,1.5,0.05,1.3143533
108125,-0.18,0.3,1.5,0.05,1.2621835
108126,-0.16,0.3,1.5,0.05,1.2099546
108127,-0.14,0.3,1.5,0.05,1.1576345
108128,-0.12,0.3,1.5,0.05,1.1052298
108129,-0.1,0.3,1.5,0.05,1.0527884
108130,-0.08,0.3,1.5,0.05,1.0004057
108131,-0.06,0.3,1.5,0.05,0.9482274
108132,-0.04,0.3,1.5,0.05,0.89644784
108133,-0.02,0.3,1.5,0.05,0.84530722
108134,0.0,0.3,1.5,0.05,0.79508283
108135,0.02,0.3,1.5,0.05,0.74607686
108136,0.04,0.3,1.5,0.05,0.69859741
108137,0.06,0.3,1.5,0.05,0.65293526
108138,0.08,0.3,1.5,0.05,0.60934117
108139,0.1,0.3,1.5,0.05,0.56800365
108140,0.12,0.3,1.5,0.05,0.52903272
108141,0.14,0.3,1.5,0.05,0.49245242
108142,0.16,0.3,1.5,0.05,0.45820449
108143,0.18,0.3,1.5,0.05,0.42615897
108144,0.2,0.3,1.5,0.05,0.39613001
108145,0.22,0.3,1.5,0.05,0.36789291
108146,0.24,0.3,1.5,0.05,0.34119717
108147,0.26,0.3,1.5,0.05,0.31577515
108148,0.28,0.3,1.5,0.05,0.29134262
108149,0.3,0.3,1.5,0.05,0.26759274
108150,0.32,0.3,1.5,0.05,0.24421518
108151,0.34,0.3,1.5,0.05,0.22077167
108152,0.36,0.3,1.5,0.05,0.19683901
108153,0.38,0.3,1.5,0.05,0.17134626
108154,0.4,0.3,1.5,0.05,0.14395156
108155,0.42,0.3,1.5,0.05,0.11321331
108156,0.44,0.3,1.5,0.05,0.077753809
108157,0.46,0.3,1.5,0.05,0.036070299
108158,0.48,0.3,1.5,0.05,-0.013308111
108159,0.5,0.3,1.5,0.05,-0.071795561
108160,0.52,0.3,1.5,0.05,-0.14019782
108161,0.54,0.3,1.5,0.05,-0.21902599
108162,0.56,0.3,1.5,0.05,-0.30865177
108163,0.58,0.3,1.5,0.05,-0.40936619
108164,0.6,0.3,1.5,0.05,-0.52141557
108165,-1.1,0.3,1.6,0.05,10.183179
108166,-1.0286,0.3,1.6,0.05,8.3762491
108167,-0.95714,0.3,1.6,0.05,6.8499086
108168,-0.88571,0.3,1.6,0.05,5.5846657
108169,-0.81429,0.3,1.6,0.05,4.5597033
108170,-0.74286,0.3,1.6,0.05,3.7537859
108171,-0.67143,0.3,1.6,0.05,3.1401335
108172,-0.6,0.3,1.6,0.05,2.6810622
108173,-0.58,0.3,1.6,0.05,2.5742549
108174,-0.56,0.3,1.6,0.05,2.4751643
108175,-0.54,0.3,1.6,0.05,2.3829068
108176,-0.52,0.3,1.6,0.05,2.2966636
108177,-0.5,0.3,1.6,0.05,2.2156881
108178,-0.48,0.3,1.6,0.05,2.1393056
108179,-0.46,0.3,1.6,0.05,2.066912
108180,-0.44,0.3,1.6,0.05,1.9979679
108181,-0.42,0.3,1.6,0.05,1.9319936
108182,-0.4,0.3,1.6,0.05,1.8685634
108183,-0.38,0.3,1.6,0.05,1.8072984
108184,-0.36,0.3,1.6,0.05,1.7478613
108185,-0.34,0.3,1.6,0.05,1.6899517
108186,-0.32,0.3,1.6,0.05,1.6333012
108187,-0.3,0.3,1.6,0.05,1.5776708
108188,-0.28,0.3,1.6,0.05,1.5228472
108189,-0.26,0.3,1.6,0.05,1.4686426
108190,-0.24,0.3,1.6,0.05,1.4148932
108191,-0.22,0.3,1.6,0.05,1.3614595
108192,-0.2,0.3,1.6,0.05,1.3082284
108193,-0.18,0.3,1.6,0.05,1.2551125
108194,-0.16,0.3,1.6,0.05,1.2020551
108195,-0.14,0.3,1.6,0.05,1.1490348
108196,-0.12,0.3,1.6,0.05,1.0960659
108197,-0.1,0.3,1.6,0.05,1.0432041
108198,-0.08,0.3,1.6,0.05,0.99054994
108199,-0.06,0.3,1.6,0.05,0.93824938
108200,-0.04,0.3,1.6,0.05,0.88649374
108201,-0.02,0.3,1.6,0.05,0.8355129
108202,0.0,0.3,1.6,0.05,0.78556946
108203,0.02,0.3,1.6,0.05,0.73694399
108204,0.04,0.3,1.6,0.05,0.68991751
108205,0.06,0.3,1.6,0.05,0.64474973
108206,0.08,0.3,1.6,0.05,0.60165877
108207,0.1,0.3,1.6,0.05,0.56080183
108208,0.12,0.3,1.6,0.05,0.5222621
108209,0.14,0.3,1.6,0.05,0.48604368
108210,0.16,0.3,1.6,0.05,0.4520766
108211,0.18,0.3,1.6,0.05,0.42022655
108212,0.2,0.3,1.6,0.05,0.39030997
108213,0.22,0.3,1.6,0.05,0.36210826
108214,0.24,0.3,1.6,0.05,0.33537873
108215,0.26,0.3,1.6,0.05,0.30986113
108216,0.28,0.3,1.6,0.05,0.28527674
108217,0.3,0.3,1.6,0.05,0.26133476
108218,0.32,0.3,1.6,0.05,0.23769463
108219,0.34,0.3,1.6,0.05,0.21393842
108220,0.36,0.3,1.6,0.05,0.18951911
108221,0.38,0.3,1.6,0.05,0.16369907
108222,0.4,0.3,1.6,0.05,0.13569092
108223,0.42,0.3,1.6,0.05,0.10427309
108224,0.44,0.3,1.6,0.05,0.068160262
108225,0.46,0.3,1.6,0.05,0.025789769
108226,0.48,0.3,1.6,0.05,-0.024251019
108227,0.5,0.3,1.6,0.05,-0.083325207
108228,0.52,0.3,1.6,0.05,-0.15218215
108229,0.54,0.3,1.6,0.05,-0.23137147
108230,0.56,0.3,1.6,0.05,-0.32126918
108231,0.58,0.3,1.6,0.05,-0.42215423
108232,0.6,0.3,1.6,0.05,-0.53430636
108233,-1.1,0.3,1.7,0.05,10.190636
108234,-1.0286,0.3,1.7,0.05,8.3855834
108235,-0.95714,0.3,1.7,0.05,6.8617028
108236,-0.88571,0.3,1.7,0.05,5.599576
108237,-0.81429,0.3,1.7,0.05,4.5781947
108238,-0.74286,0.3,1.7,0.05,3.7754921
108239,-0.67143,0.3,1.7,0.05,3.1631859
108240,-0.6,0.3,1.7,0.05,2.7025332
108241,-0.58,0.3,1.7,0.05,2.5947905
108242,-0.56,0.3,1.7,0.05,2.4945924
108243,-0.54,0.3,1.7,0.05,2.401085
108244,-0.52,0.3,1.7,0.05,2.3134787
108245,-0.5,0.3,1.7,0.05,2.2310541
108246,-0.48,0.3,1.7,0.05,2.1531607
108247,-0.46,0.3,1.7,0.05,2.0792161
108248,-0.44,0.3,1.7,0.05,2.0086992
108249,-0.42,0.3,1.7,0.05,1.9411455
108250,-0.4,0.3,1.7,0.05,1.8761428
108251,-0.38,0.3,1.7,0.05,1.8133231
108252,-0.36,0.3,1.7,0.05,1.7523586
108253,-0.34,0.3,1.7,0.05,1.6929577
108254,-0.32,0.3,1.7,0.05,1.6348605
108255,-0.3,0.3,1.7,0.05,1.5778352
108256,-0.28,0.3,1.7,0.05,1.5216762
108257,-0.26,0.3,1.7,0.05,1.4662041
108258,-0.24,0.3,1.7,0.05,1.4112636
108259,-0.22,0.3,1.7,0.05,1.3567239
108260,-0.2,0.3,1.7,0.05,1.3024804
108261,-0.18,0.3,1.7,0.05,1.2484555
108262,-0.16,0.3,1.7,0.05,1.194602
108263,-0.14,0.3,1.7,0.05,1.140907
108264,-0.12,0.3,1.7,0.05,1.087393
108265,-0.1,0.3,1.7,0.05,1.0341221
108266,-0.08,0.3,1.7,0.05,0.9811984
108267,-0.06,0.3,1.7,0.05,0.92876838
108268,-0.04,0.3,1.7,0.05,0.87701873
108269,-0.02,0.3,1.7,0.05,0.82617018
108270,0.0,0.3,1.7,0.05,0.77647076
108271,0.02,0.3,1.7,0.05,0.72818058
108272,0.04,0.3,1.7,0.05,0.68155494
108273,0.06,0.3,1.7,0.05,0.63682516
